file,label,confidence
engpass/41667_8788456_11833033.html,3,0.9998736381530762
engpass/41667_17662151_21484817.html,3,0.9998897314071655
engpass/52603_18189285_22036029.html,3,0.9998924732208252
engpass/52603_18176841_22023174.html,3,0.9998860359191895
engpass/41667_8788407_11832984.html,3,0.9999196529388428
engpass/52603_18181889_22028403.html,3,0.9998522996902466
engpass/52603_18178249_22024636.html,3,0.9998835325241089
engpass/52603_18182487_22029017.html,3,0.9998769760131836
engpass/41667_17270453_21090798.html,3,0.9999384880065918
engpass/41667_16642189_20446916.html,3,0.9998840093612671
engpass/41667_16842192_20652268.html,3,0.9998427629470825
engpass/41667_9176313_12226864.html,3,0.999862551689148
engpass/41667_16844652_20654785.html,3,0.9999048709869385
engpass/41667_16580652_20383193.html,3,0.9998661279678345
engpass/41667_9303793_12355588.html,3,0.9999605417251587
engpass/41667_17124021_20941906.html,3,0.999860405921936
engpass/41667_17324159_21144857.html,3,0.9998356103897095
engpass/41667_8788090_11832660.html,3,0.9999003410339355
engpass/41667_8788114_11832684.html,3,0.9998831748962402
engpass/41667_16871033_20681612.html,3,0.9998868703842163
engpass/52603_18175461_22021756.html,3,0.999886155128479
engpass/41667_9255942_12307283.html,3,0.999854564666748
engpass/41667_9292829_12344570.html,3,0.9998739957809448
engpass/52603_18177097_22023442.html,3,0.9998847246170044
engpass/41667_16691611_20498137.html,3,0.999884843826294
engpass/52603_18180347_22026814.html,3,0.9999096393585205
engpass/41667_16558497_20359890.html,3,0.9999411106109619
engpass/41667_16597139_20400321.html,3,0.9999101161956787
engpass/41667_16641047_20445735.html,3,0.9998561143875122
engpass/52603_18183946_22030514.html,3,0.9999415874481201
engpass/41667_8868967_11917168.html,3,0.999894380569458
engpass/41667_16659350_20464596.html,3,0.9998788833618164
engpass/52603_18175740_22022048.html,3,0.9998852014541626
engpass/41667_9156048_12206506.html,3,0.9998705387115479
engpass/41667_17349594_21170463.html,3,0.9999511241912842
engpass/41667_16590109_20392945.html,3,0.9998131394386292
engpass/52603_18179205_22025630.html,3,0.9998897314071655
engpass/41667_17065050_20879338.html,3,0.9998903274536133
engpass/41667_17656771_21479417.html,3,0.9998891353607178
engpass/41667_9587860_12644217.html,3,0.9998550415039062
engpass/52603_18180397_22026865.html,3,0.9999620914459229
engpass/52603_18182923_22029464.html,3,0.9998161196708679
engpass/41667_17311374_21131964.html,3,0.9998611211776733
engpass/41667_16647985_20452857.html,3,0.9998908042907715
engpass/41667_16838203_20648203.html,3,0.9998124241828918
engpass/41667_16941432_20754102.html,3,0.9998694658279419
engpass/41667_16648808_20453699.html,3,0.9998974800109863
engpass/41667_9685746_12743174.html,3,0.9998635053634644
engpass/41667_16928880_20741311.html,3,0.9998595714569092
engpass/41667_17130508_20948751.html,3,0.9998517036437988
engpass/41667_9243302_12294539.html,3,0.9998562335968018
engpass/41667_9741471_12799404.html,3,0.9999483823776245
engpass/41667_17011627_20825201.html,3,0.9999489784240723
engpass/41667_17272764_21093120.html,3,0.9998878240585327
engpass/41667_17529272_21351055.html,3,0.9998695850372314
engpass/41667_17133714_20952081.html,3,0.9998890161514282
engpass/41667_9742475_12800423.html,3,0.999932050704956
engpass/41667_16825186_20634768.html,3,0.9999241828918457
engpass/41667_17421984_21243264.html,3,0.9998093247413635
engpass/41667_17266313_21086620.html,3,0.9999059438705444
engpass/41667_17322597_21143266.html,3,0.9998378753662109
engpass/41667_8798148_11843088.html,3,0.9998751878738403
engpass/41667_16985659_20798703.html,3,0.9998633861541748
engpass/41667_9028258_12077835.html,3,0.999914288520813
engpass/41667_16674799_20480555.html,3,0.9997914433479309
engpass/41667_16601857_20405237.html,3,0.9999613761901855
engpass/41667_9741377_12799307.html,3,0.9998877048492432
engpass/41667_17322685_21143354.html,3,0.9999078512191772
engpass/41667_17252907_21072715.html,3,0.9999058246612549
engpass/41667_17011025_20824575.html,3,0.9998657703399658
engpass/41667_17273757_21094118.html,3,0.9999498128890991
engpass/41667_9360370_12412666.html,3,0.9998941421508789
engpass/41667_17262854_21083064.html,3,0.9999059438705444
engpass/41667_16571541_20373644.html,3,0.999883770942688
engpass/41667_16856527_20666841.html,3,0.999893307685852
engpass/41667_16589311_20392122.html,3,0.9998613595962524
engpass/41667_17078037_20892750.html,3,0.9998522996902466
engpass/52603_18183433_22029981.html,3,0.9998832941055298
engpass/41667_16646852_20451696.html,3,0.9998928308486938
engpass/41667_9228904_12280052.html,3,0.999870777130127
engpass/52603_18184952_22031541.html,3,0.9998763799667358
engpass/41667_8788551_11833132.html,3,0.999897837638855
engpass/41667_17130072_20948293.html,3,0.9998680353164673
engpass/52603_18180871_22027357.html,3,0.999842643737793
engpass/52603_18175988_22022300.html,3,0.9998879432678223
engpass/52603_18188341_22035040.html,3,0.9998737573623657
engpass/41667_9170027_12220534.html,3,0.9998528957366943
engpass/41667_9414846_12467521.html,3,0.999890923500061
engpass/28966_7777651_10813677.html,3,0.9999250173568726
engpass/41667_17133458_20951820.html,3,0.9998834133148193
engpass/41667_16623067_20426888.html,3,0.9998416900634766
engpass/41667_17655019_21477659.html,3,0.9999277591705322
engpass/41667_17267077_21087394.html,3,0.9998891353607178
engpass/52603_18184514_22031092.html,3,0.999850869178772
engpass/41667_17231597_21051165.html,3,0.9999046325683594
engpass/41667_16842201_20652277.html,3,0.9999023675918579
engpass/52603_18176616_22022937.html,3,0.9998860359191895
engpass/41667_16558127_20359480.html,3,0.9998749494552612
engpass/41667_16558476_20359868.html,3,0.999862790107727
engpass/41667_9741731_12799671.html,3,0.9998559951782227
engpass/52603_18175070_22021359.html,3,0.999904990196228
engpass/41667_16616218_20419800.html,3,0.9998682737350464
engpass/41667_17128439_20946561.html,3,0.9998666048049927
engpass/41667_9269944_12321356.html,3,0.9998780488967896
engpass/41667_16596938_20400117.html,3,0.9999299049377441
engpass/41667_8869701_11917907.html,3,0.9999165534973145
engpass/52603_18175798_22022106.html,3,0.999887228012085
engpass/52603_18182566_22029102.html,3,0.9998964071273804
engpass/41667_16911004_20722987.html,3,0.9998655319213867
engpass/52603_18188424_22035129.html,3,0.9998190999031067
engpass/52603_18184937_22031526.html,3,0.9999535083770752
engpass/41667_16682329_20488479.html,3,0.9998841285705566
engpass/41667_9030939_12080527.html,3,0.999845027923584
engpass/41667_9274515_12325979.html,3,0.9998894929885864
engpass/52603_18189678_22036429.html,3,0.9999339580535889
engpass/41667_9273495_12324948.html,3,0.9998182654380798
engpass/41667_9399366_12451897.html,3,0.9999113082885742
engpass/41667_16877877_20688721.html,3,0.9998683929443359
engpass/41667_16590122_20392958.html,3,0.9998644590377808
engpass/41667_16842826_20652913.html,3,0.9998844861984253
engpass/41667_16808293_20617473.html,3,0.9997246861457825
engpass/41667_16951720_20764461.html,3,0.9998825788497925
engpass/41667_16555691_20356804.html,3,0.9998095631599426
engpass/41667_16600582_20403910.html,3,0.9998570680618286
engpass/41667_16897997_20709486.html,3,0.9998584985733032
engpass/41667_9502994_12558413.html,3,0.9998127818107605
engpass/41667_16997714_20810918.html,3,0.999924898147583
engpass/41667_8788117_11832687.html,3,0.9999200105667114
engpass/41667_16586970_20389650.html,3,0.9998836517333984
engpass/41667_16643108_20447863.html,3,0.9998519420623779
engpass/52603_18178930_22025349.html,3,0.999873161315918
engpass/41667_16595985_20399134.html,3,0.999910831451416
engpass/41667_16927576_20739929.html,3,0.9998660087585449
engpass/41667_17341751_21162586.html,3,0.9998461008071899
engpass/41667_17190723_21010071.html,3,0.9999513626098633
engpass/41667_16594799_20397878.html,3,0.9999054670333862
engpass/41667_9430140_12482957.html,3,0.9998894929885864
engpass/41667_8799413_11844357.html,3,0.9999570846557617
engpass/52603_18174567_22020843.html,3,0.9998747110366821
engpass/41667_9145751_12196112.html,3,0.9998672008514404
engpass/41667_17129628_20947832.html,3,0.9998378753662109
engpass/41667_17130916_20949173.html,3,0.9998432397842407
engpass/41667_16588016_20390796.html,3,0.999908447265625
engpass/41667_17637210_21459812.html,3,0.9999393224716187
engpass/41667_16593035_20396044.html,3,0.9999058246612549
engpass/41667_17348270_21169135.html,3,0.9999116659164429
engpass/41667_16940334_20752988.html,3,0.999904990196228
engpass/41667_16895540_20706968.html,3,0.9998654127120972
engpass/41667_16842274_20652350.html,3,0.9999028444290161
engpass/52603_18188331_22035030.html,3,0.9998663663864136
engpass/41667_17335194_21155976.html,3,0.9998425245285034
engpass/41667_17081198_20896078.html,3,0.9999406337738037
engpass/41667_17284117_21104532.html,3,0.9999071359634399
engpass/52603_18182788_22029328.html,3,0.9999198913574219
engpass/41667_17419565_21240814.html,3,0.9998553991317749
engpass/41667_16593402_20396430.html,3,0.9998854398727417
engpass/41667_9282931_12334552.html,3,0.9998782873153687
engpass/41667_16641661_20446372.html,3,0.9998669624328613
engpass/41667_9281915_12333519.html,3,0.999866247177124
engpass/41667_9156506_12206969.html,3,0.9999104738235474
engpass/52603_18174265_22020490.html,3,0.9999634027481079
engpass/41667_17129987_20948206.html,3,0.999906063079834
engpass/41667_17324642_21145350.html,3,0.9999123811721802
engpass/41667_17010790_20824338.html,3,0.9998692274093628
engpass/41667_17421278_21242551.html,3,0.9998904466629028
engpass/52603_18174157_22020357.html,3,0.9999308586120605
engpass/41667_16951951_20764695.html,3,0.9998832941055298
engpass/41667_16842684_20652771.html,3,0.9998680353164673
engpass/41667_8864114_11912281.html,3,0.999936580657959
engpass/52603_18187034_22033701.html,3,0.9999096393585205
engpass/41667_9285373_12337020.html,3,0.9998444318771362
engpass/52603_18175255_22021547.html,3,0.9998934268951416
engpass/41667_17683183_21506001.html,3,0.9999083280563354
engpass/41667_17540373_21362258.html,3,0.9998972415924072
engpass/41667_9335008_12386967.html,3,0.9998761415481567
engpass/52603_18179372_22025798.html,3,0.9998743534088135
engpass/52603_18187260_22033931.html,3,0.9998539686203003
engpass/41667_9472173_12527091.html,3,0.9998340606689453
engpass/41667_9641229_12698271.html,3,0.9998713731765747
engpass/41667_17256309_21076290.html,3,0.9999042749404907
engpass/41667_9334458_12386412.html,3,0.9998898506164551
engpass/41667_16890150_20701417.html,3,0.9998593330383301
engpass/41667_17552011_21373970.html,3,0.9998964071273804
engpass/52603_18178167_22024547.html,3,0.9998582601547241
engpass/41667_8805737_11850701.html,3,0.999866247177124
engpass/41667_9406633_12459219.html,3,0.9999638795852661
engpass/52603_18174903_22021190.html,3,0.9998854398727417
engpass/41667_17132904_20951250.html,3,0.999859094619751
engpass/41667_16692058_20498590.html,3,0.9998883008956909
engpass/41667_9246794_12298096.html,3,0.9999006986618042
engpass/41667_9304664_12356466.html,3,0.999869704246521
engpass/52603_18187077_22033744.html,3,0.9998952150344849
engpass/41667_17410010_21231229.html,3,0.9998953342437744
engpass/52603_18175418_22021713.html,3,0.9998475313186646
engpass/41667_16873604_20684291.html,3,0.9998874664306641
engpass/41667_8999066_12047952.html,3,0.9998372793197632
engpass/41667_16593388_20396416.html,3,0.9999061822891235
engpass/41667_17185192_21004499.html,3,0.9998800754547119
engpass/41667_9203368_12254194.html,3,0.9998921155929565
engpass/41667_16581036_20383595.html,3,0.9998354911804199
engpass/41667_16641796_20446514.html,3,0.9998925924301147
engpass/52603_18177030_22023373.html,3,0.9998860359191895
engpass/41667_17275078_21095458.html,3,0.9999085664749146
engpass/41667_9595427_12651836.html,3,0.9999172687530518
engpass/41667_16594475_20397547.html,3,0.9998874664306641
engpass/41667_17321068_21141721.html,3,0.9999496936798096
engpass/52603_18180123_22026579.html,3,0.9998682737350464
engpass/41667_17275693_21096080.html,3,0.9998705387115479
engpass/52603_18185860_22032505.html,3,0.9999537467956543
engpass/41667_17010110_20823647.html,3,0.9998677968978882
engpass/41667_16619790_20423497.html,3,0.9998822212219238
engpass/52603_18175351_22021645.html,3,0.999924898147583
engpass/41667_17136352_20954850.html,3,0.9998828172683716
engpass/41667_9302537_12354325.html,3,0.9998878240585327
engpass/52603_18184997_22031586.html,3,0.999883770942688
engpass/52603_18186615_22033272.html,3,0.9999096393585205
engpass/41667_9156450_12206914.html,3,0.9998705387115479
engpass/41667_16585372_20388023.html,3,0.999885082244873
engpass/41667_16998141_20811360.html,3,0.9999041557312012
engpass/41667_16590501_20393355.html,3,0.9998342990875244
engpass/52603_18181074_22027564.html,3,0.999862551689148
engpass/41667_16624419_20428285.html,3,0.9998456239700317
engpass/41667_9285409_12337054.html,3,0.9998713731765747
engpass/41667_8794524_11839445.html,3,0.999897837638855
engpass/41667_16843695_20653793.html,3,0.9999216794967651
engpass/52603_18181028_22027518.html,3,0.9999080896377563
engpass/41667_16927597_20739951.html,3,0.9998894929885864
engpass/41667_9285366_12337013.html,3,0.999836802482605
engpass/41667_16674775_20480530.html,3,0.999921441078186
engpass/52603_18186596_22033253.html,3,0.9998719692230225
engpass/41667_9044959_12094684.html,3,0.9998902082443237
engpass/41667_16903705_20715332.html,3,0.9999033212661743
engpass/52603_18187625_22034308.html,3,0.9998592138290405
engpass/41667_9277532_12329051.html,3,0.9999403953552246
engpass/41667_9340863_12392863.html,3,0.999962329864502
engpass/41667_16878573_20689442.html,3,0.9998502731323242
engpass/52603_18176656_22022977.html,3,0.9998862743377686
engpass/52603_18181997_22028511.html,3,0.9998893737792969
engpass/41667_16832892_20642815.html,3,0.9998631477355957
engpass/41667_16597020_20400200.html,3,0.9999101161956787
engpass/41667_17414876_21236110.html,3,0.9998979568481445
engpass/41667_16583738_20386366.html,3,0.9998781681060791
engpass/41667_16613589_20417113.html,3,0.9998620748519897
engpass/41667_9324872_12376777.html,3,0.9998717308044434
engpass/41667_17073582_20888044.html,3,0.9999092817306519
engpass/41667_16806651_20615811.html,3,0.999846339225769
engpass/41667_17078845_20893595.html,3,0.9998466968536377
engpass/41667_8984735_12033515.html,3,0.9998420476913452
engpass/41667_16603619_20407055.html,3,0.999864935874939
engpass/41667_16903000_20714583.html,3,0.9999023675918579
engpass/41667_16830067_20639916.html,3,0.9997782111167908
engpass/41667_17044917_20858960.html,3,0.9998733997344971
engpass/41667_16590332_20393174.html,3,0.9998846054077148
engpass/41667_17078618_20893356.html,3,0.9998699426651001
engpass/41667_9275772_12327251.html,3,0.9998711347579956
engpass/41667_9685461_12742889.html,3,0.9999067783355713
engpass/52603_18188062_22034755.html,3,0.9998443126678467
engpass/41667_17137239_20955822.html,3,0.9999032020568848
engpass/52603_18176355_22022669.html,3,0.9998489618301392
engpass/41667_16674356_20480095.html,3,0.9998427629470825
engpass/41667_16907343_20719152.html,3,0.9999234676361084
engpass/52603_18179754_22026198.html,3,0.9998461008071899
engpass/41667_17017075_20830742.html,3,0.999862790107727
engpass/41667_9164958_12215460.html,3,0.9999401569366455
engpass/52603_18177416_22023769.html,3,0.9999462366104126
engpass/41667_16645576_20450400.html,3,0.9998533725738525
engpass/52603_18181268_22027767.html,3,0.9999097585678101
engpass/41667_8977647_12026379.html,3,0.9998598098754883
engpass/41667_16640034_20444669.html,3,0.9998077750205994
engpass/52603_18187266_22033937.html,3,0.9999178647994995
engpass/41667_17105621_20921919.html,3,0.9999396800994873
engpass/41667_17103819_20920013.html,3,0.9999059438705444
engpass/41667_17118013_20935691.html,3,0.999841570854187
engpass/52603_18182922_22029463.html,3,0.9998539686203003
engpass/41667_16593382_20396409.html,3,0.9998637437820435
engpass/41667_16652947_20457972.html,3,0.9998533725738525
engpass/41667_16589836_20392663.html,3,0.999860405921936
engpass/41667_17551116_21373068.html,3,0.9998981952667236
engpass/41667_17454900_21276412.html,3,0.999904990196228
engpass/41667_17408777_21229995.html,3,0.9999021291732788
engpass/41667_8976356_12025082.html,3,0.9998624324798584
engpass/41667_9016576_12065771.html,3,0.9999111890792847
engpass/41667_16685355_20491698.html,3,0.9998461008071899
engpass/52603_18179214_22025639.html,3,0.999873161315918
engpass/41667_9208249_12259150.html,3,0.9999213218688965
engpass/41667_16590076_20392912.html,3,0.9998881816864014
engpass/52603_18186004_22032649.html,3,0.9998718500137329
engpass/52603_18188579_22035293.html,3,0.9998455047607422
engpass/52603_18184875_22031464.html,3,0.9998732805252075
engpass/52603_18179048_22025470.html,3,0.9998844861984253
engpass/52603_18176945_22023286.html,3,0.9999611377716064
engpass/52603_18187505_22034186.html,3,0.9998949766159058
engpass/41667_16676535_20482356.html,3,0.9998894929885864
engpass/41667_16594191_20397252.html,3,0.9998873472213745
engpass/41667_16892895_20704239.html,3,0.9999008178710938
engpass/41667_16827937_20637613.html,3,0.99983811378479
engpass/41667_9031036_12080625.html,3,0.9999128580093384
engpass/41667_17108308_20924747.html,3,0.9999063014984131
engpass/41667_16679941_20485952.html,3,0.999845027923584
engpass/41667_8869614_11917818.html,3,0.9998897314071655
engpass/41667_16647681_20452549.html,3,0.9998886585235596
engpass/41667_8990318_12039122.html,3,0.9998776912689209
engpass/41667_16680359_20486393.html,3,0.9998213648796082
engpass/52603_18188535_22035246.html,3,0.9998964071273804
engpass/41667_16559719_20361273.html,3,0.999883770942688
engpass/41667_8799294_11844238.html,3,0.9998937845230103
engpass/41667_17155956_20974855.html,3,0.9999030828475952
engpass/41667_16556128_20357255.html,3,0.9998821020126343
engpass/41667_16604526_20407983.html,3,0.999906063079834
engpass/41667_9003937_12052918.html,3,0.9998469352722168
engpass/52603_18181704_22028209.html,3,0.9998784065246582
engpass/41667_17106383_20922724.html,3,0.999925971031189
engpass/52603_18185580_22032208.html,3,0.9998195767402649
engpass/52603_18185831_22032474.html,3,0.9998871088027954
engpass/41667_17413154_21234385.html,3,0.9998966455459595
engpass/52603_18183910_22030478.html,3,0.9998757839202881
engpass/41667_9283204_12334828.html,3,0.9999390840530396
engpass/41667_16641953_20446676.html,3,0.9998453855514526
engpass/41667_16671965_20477606.html,3,0.9998928308486938
engpass/41667_16601207_20404562.html,3,0.9998829364776611
engpass/52603_18184732_22031316.html,3,0.999786913394928
engpass/41667_17252387_21072185.html,3,0.999859094619751
engpass/41667_16573236_20375439.html,3,0.9999098777770996
engpass/52603_18175892_22022203.html,3,0.9999096393585205
engpass/28966_7778214_10814284.html,3,0.9998652935028076
engpass/41667_9170345_12220854.html,3,0.9998904466629028
engpass/41667_9188166_12238769.html,3,0.9998908042907715
engpass/41667_17324233_21144931.html,3,0.9998378753662109
engpass/52603_18182895_22029436.html,3,0.9998517036437988
engpass/52603_18174957_22021245.html,3,0.9998666048049927
engpass/52603_18180023_22026472.html,3,0.9999102354049683
engpass/41667_16560247_20361837.html,3,0.999883770942688
engpass/41667_17129695_20947903.html,3,0.9998669624328613
engpass/41667_17315922_21136554.html,3,0.9999089241027832
engpass/41667_17123630_20941494.html,3,0.99983811378479
engpass/41667_16685279_20491614.html,3,0.9998434782028198
engpass/41667_17126948_20944955.html,3,0.999881386756897
engpass/41667_17265879_21086176.html,3,0.9998775720596313
engpass/52603_18182521_22029052.html,3,0.9999014139175415
engpass/52603_18178452_22024843.html,3,0.9999054670333862
engpass/41667_16842827_20652914.html,3,0.9998486042022705
engpass/41667_16843712_20653810.html,3,0.9998865127563477
engpass/52603_18182040_22028556.html,3,0.999813973903656
engpass/41667_16622049_20425829.html,3,0.9998536109924316
engpass/52603_18175651_22021954.html,3,0.9998679161071777
engpass/52603_18174247_22020466.html,3,0.9999080896377563
engpass/52603_18178884_22025303.html,3,0.999873161315918
engpass/41667_16558479_20359871.html,3,0.9997583031654358
engpass/41667_17501349_21323026.html,3,0.9998928308486938
engpass/52603_18175163_22021455.html,3,0.9999063014984131
engpass/41667_17194743_21014163.html,3,0.9998667240142822
engpass/41667_17295109_21115588.html,3,0.9998716115951538
engpass/41667_17654828_21477467.html,3,0.9999077320098877
engpass/41667_16589593_20392412.html,3,0.9998836517333984
engpass/41667_17510510_21332204.html,3,0.9998499155044556
engpass/41667_9297431_12349193.html,3,0.9998830556869507
engpass/41667_17304149_21124671.html,3,0.9998005032539368
engpass/41667_9486787_12541865.html,3,0.9999042749404907
engpass/41667_17037224_20851194.html,3,0.999914288520813
engpass/41667_16558064_20359408.html,3,0.9998852014541626
engpass/41667_17268935_21089271.html,3,0.9999351501464844
engpass/41667_9014558_12063682.html,3,0.9999114274978638
engpass/41667_9782669_12841917.html,3,0.9998123049736023
engpass/41667_16833079_20643002.html,3,0.9998841285705566
engpass/41667_16597481_20400670.html,3,0.99985671043396
engpass/41667_16626803_20430807.html,3,0.999885082244873
engpass/41667_16671560_20477196.html,3,0.9998853206634521
engpass/41667_17135333_20953787.html,3,0.9998680353164673
engpass/41667_17257456_21077496.html,3,0.9998306035995483
engpass/52603_18185698_22032327.html,3,0.9999105930328369
engpass/41667_16623747_20427579.html,3,0.9998865127563477
engpass/41667_17020788_20834514.html,3,0.9999020099639893
engpass/52603_18181415_22027918.html,3,0.9999103546142578
engpass/41667_16616505_20420103.html,3,0.9999477863311768
engpass/52603_18182584_22029120.html,3,0.999894380569458
engpass/41667_16596798_20399972.html,3,0.9998642206192017
engpass/52603_18183322_22029868.html,3,0.9998964071273804
engpass/41667_16802185_20611267.html,3,0.9998533725738525
engpass/41667_17089098_20904476.html,3,0.9999041557312012
engpass/41667_16567104_20369031.html,3,0.9998680353164673
engpass/41667_16558298_20359671.html,3,0.9998852014541626
engpass/41667_16886866_20698043.html,3,0.9999265670776367
engpass/41667_17533668_21355493.html,3,0.9998898506164551
engpass/41667_9332610_12384557.html,3,0.9999134540557861
engpass/52603_18175002_22021290.html,3,0.9998691082000732
engpass/41667_17228710_21048254.html,3,0.9999085664749146
engpass/41667_16685774_20492162.html,3,0.99989914894104
engpass/41667_16590428_20393278.html,3,0.9998601675033569
engpass/41667_17098993_20915064.html,3,0.9998511075973511
engpass/41667_9443987_12496976.html,3,0.9998736381530762
engpass/41667_16558261_20359631.html,3,0.9998314380645752
engpass/52603_18187891_22034579.html,3,0.999842643737793
engpass/41667_17129447_20947644.html,3,0.999906063079834
engpass/41667_17438817_21260237.html,3,0.9998568296432495
engpass/41667_17311319_21131909.html,3,0.9999092817306519
engpass/41667_17135279_20953731.html,3,0.9998929500579834
engpass/41667_16572830_20375000.html,3,0.9998723268508911
engpass/41667_9195347_12245984.html,3,0.999890923500061
engpass/41667_9399323_12451854.html,3,0.9998879432678223
engpass/52603_18183426_22029975.html,3,0.9998717308044434
engpass/41667_16904845_20716543.html,3,0.9998805522918701
engpass/41667_17130842_20949098.html,3,0.9998435974121094
engpass/41667_17054936_20869063.html,3,0.9999103546142578
engpass/41667_9381507_12433883.html,3,0.9999107122421265
engpass/41667_16912177_20724191.html,3,0.9999068975448608
engpass/41667_9003541_12052522.html,3,0.9999048709869385
engpass/41667_9719383_12777102.html,3,0.9998869895935059
engpass/52603_18174558_22020833.html,3,0.9998716115951538
engpass/52603_18174259_22020482.html,3,0.9998617172241211
engpass/52603_18180545_22027017.html,3,0.9999090433120728
engpass/41667_16808986_20618179.html,3,0.999846339225769
engpass/52603_18188798_22035520.html,3,0.9998924732208252
engpass/41667_16808272_20617450.html,3,0.999846339225769
engpass/52603_18187350_22034027.html,3,0.9999313354492188
engpass/52603_18188834_22035557.html,3,0.9999169111251831
engpass/52603_18180220_22026678.html,3,0.9999096393585205
engpass/41667_17155268_20974138.html,3,0.9998704195022583
engpass/41667_17665629_21488307.html,3,0.9998316764831543
engpass/41667_16601022_20404374.html,3,0.9999072551727295
engpass/52603_18185036_22031625.html,3,0.9999090433120728
engpass/41667_17290120_21110575.html,3,0.999869704246521
engpass/52603_18187518_22034199.html,3,0.9998973608016968
engpass/41667_17089316_20904705.html,3,0.9998278617858887
engpass/41667_16590257_20393098.html,3,0.9999610185623169
engpass/41667_17115925_20933484.html,3,0.9999054670333862
engpass/41667_17126536_20944518.html,3,0.999906063079834
engpass/41667_9254061_12305394.html,3,0.999929666519165
engpass/41667_17349425_21170294.html,3,0.9998959302902222
engpass/41667_17257176_21077202.html,3,0.9999014139175415
engpass/41667_16808678_20617859.html,3,0.9998082518577576
engpass/41667_8846902_11893976.html,3,0.9998694658279419
engpass/52603_18186551_22033208.html,3,0.9999103546142578
engpass/41667_16557740_20359068.html,3,0.9998852014541626
engpass/41667_17122563_20940366.html,3,0.9998838901519775
engpass/52603_18186262_22032911.html,3,0.9998873472213745
engpass/41667_16895740_20707180.html,3,0.9998611211776733
engpass/41667_8975266_12023982.html,3,0.999847412109375
engpass/28966_7778933_10815019.html,3,0.999868631362915
engpass/41667_16671827_20477468.html,3,0.9998928308486938
engpass/52603_18186185_22032830.html,3,0.9999523162841797
engpass/41667_16592477_20395451.html,3,0.9999513626098633
engpass/41667_16906695_20718465.html,3,0.9999492168426514
engpass/41667_16592719_20395706.html,3,0.9998589754104614
engpass/41667_16744055_20552456.html,3,0.9998893737792969
engpass/41667_16556524_20357684.html,3,0.9999246597290039
engpass/41667_17547562_21369492.html,3,0.9998631477355957
engpass/52603_18179665_22026107.html,3,0.9998718500137329
engpass/52603_18184756_22031340.html,3,0.9998733997344971
engpass/41667_16565481_20367354.html,3,0.9999368190765381
engpass/52603_18174156_22020356.html,3,0.9998633861541748
engpass/52603_18186838_22033499.html,3,0.9998698234558105
engpass/41667_17008914_20822417.html,3,0.9998847246170044
engpass/52603_18181570_22028074.html,3,0.9999103546142578
engpass/41667_16587178_20389877.html,3,0.9999046325683594
engpass/41667_16841874_20651943.html,3,0.9998718500137329
engpass/41667_9360034_12412326.html,3,0.9999092817306519
engpass/41667_9302099_12353887.html,3,0.9998903274536133
engpass/41667_9353051_12405148.html,3,0.999835729598999
engpass/52603_18175757_22022065.html,3,0.9998660087585449
engpass/41667_8787928_11832486.html,3,0.9999374151229858
engpass/41667_17133497_20951859.html,3,0.9998342990875244
engpass/41667_9531607_12587295.html,3,0.9998430013656616
engpass/41667_9685291_12742718.html,3,0.999890923500061
engpass/41667_17079796_20894581.html,3,0.9998862743377686
engpass/41667_17321072_21141725.html,3,0.9998599290847778
engpass/52603_18173961_22020151.html,3,0.9999115467071533
engpass/52603_18189817_22036572.html,3,0.9998944997787476
engpass/41667_16927924_20740295.html,3,0.9999401569366455
engpass/41667_16593370_20396397.html,3,0.9998685121536255
engpass/41667_17126239_20944207.html,3,0.999841570854187
engpass/41667_16808723_20617904.html,3,0.999846339225769
engpass/41667_16896672_20708127.html,3,0.9998577833175659
engpass/41667_17011567_20825138.html,3,0.9998657703399658
engpass/52603_18187546_22034227.html,3,0.9998207688331604
engpass/41667_9204533_12255375.html,3,0.9998461008071899
engpass/41667_17155077_20973941.html,3,0.9998655319213867
engpass/41667_16647206_20452054.html,3,0.999800980091095
engpass/52603_18184272_22030847.html,3,0.999900221824646
engpass/41667_17666325_21489006.html,3,0.9998763799667358
engpass/41667_17111749_20928684.html,3,0.9999041557312012
engpass/41667_16962601_20775422.html,3,0.9998778104782104
engpass/41667_16589449_20392261.html,3,0.9998687505722046
engpass/52603_18183347_22029893.html,3,0.9999203681945801
engpass/41667_9145252_12195613.html,3,0.9999405145645142
engpass/52603_18175857_22022166.html,3,0.9999402761459351
engpass/52603_18190077_22036850.html,3,0.999885082244873
engpass/41667_16641874_20446594.html,3,0.9998853206634521
engpass/52603_18182362_22028888.html,3,0.9998964071273804
engpass/41667_16842486_20652568.html,3,0.9998981952667236
engpass/41667_16862740_20673110.html,3,0.9998087286949158
engpass/41667_17325187_21145902.html,3,0.9998369216918945
engpass/41667_17638780_21461386.html,3,0.9999203681945801
engpass/41667_8847082_11894175.html,3,0.999954104423523
engpass/52603_18174388_22020636.html,3,0.9999263286590576
engpass/41667_9289718_12341446.html,3,0.9999184608459473
engpass/41667_16600956_20404308.html,3,0.9998575448989868
engpass/41667_9001219_12050138.html,3,0.999799907207489
engpass/41667_16590296_20393137.html,3,0.999832034111023
engpass/41667_8818126_11863261.html,3,0.9999254941940308
engpass/41667_16597451_20400640.html,3,0.999873161315918
engpass/52603_18189755_22036510.html,3,0.9998530149459839
engpass/41667_8973668_12022369.html,3,0.9999014139175415
